Date Local,Average Temperature,Ozone Arithmetic Mean,State Name,City Name,Site Num,Carbon Arithmetic Mean,tmax,tmin,prcp,Year
2013-10-03,70.5,0.0238784,New York,New York,110,0.32313200000000003,78.0,63.0,0.0,2013
2013-10-04,76.0,0.026999999999999996,New York,New York,110,0.41475819999999997,86.0,66.0,0.0,2013
2013-10-05,70.0,0.0359202,New York,New York,110,0.3318736666666667,76.0,64.0,0.0,2013
2013-10-06,67.5,0.0350942,New York,New York,110,0.2519791666666667,70.0,65.0,0.0,2013
2013-10-07,68.0,0.019741,New York,New York,110,0.20777083333333335,76.0,60.0,0.25,2013
2013-10-08,60.5,0.0198586,New York,New York,110,0.20052799999999998,67.0,54.0,0.0,2013
2013-10-09,57.5,0.0239764,New York,New York,110,0.1923566,62.0,53.0,0.0,2013
2013-10-10,59.5,0.018247,New York,New York,110,0.21724983333333334,65.0,54.0,0.0,2013
2013-10-11,64.0,0.0245764,New York,New York,110,0.2155695,68.0,60.0,0.02,2013
2013-10-12,66.0,0.030623400000000002,New York,New York,110,0.1632,72.0,60.0,0.0,2013
2013-10-13,60.5,0.028141000000000003,New York,New York,110,0.15584733333333334,65.0,56.0,0.0,2013
2013-10-14,59.0,0.0180118,New York,New York,110,0.23433333333333334,66.0,52.0,0.0,2013
2013-10-15,62.5,0.023011800000000002,New York,New York,110,0.3961111666666667,72.0,53.0,0.0,2013
2013-10-16,61.5,0.017623600000000003,New York,New York,110,0.3102431666666667,67.0,56.0,0.0,2013
2013-10-17,67.0,0.0219164,New York,New York,110,0.24336266666666667,73.0,61.0,0.02,2013
2013-10-18,61.5,0.020106,New York,New York,110,0.16680983333333332,68.0,55.0,0.0,2013
2013-10-19,58.0,0.02794125,New York,New York,110,0.3315,64.0,52.0,0.01,2013
2013-10-20,56.5,0.02383825,New York,New York,110,0.13769775,63.0,50.0,0.0,2013
2013-10-21,58.0,0.0323512,New York,New York,110,0.21321099999999998,66.0,50.0,0.0,2013
2013-10-22,59.0,0.0164824,New York,New York,110,0.23004766666666668,67.0,51.0,0.0,2013
2013-10-23,50.0,0.018564999999999998,New York,New York,110,0.20712049999999999,55.0,45.0,0.0,2013
2013-10-24,47.5,0.0182118,New York,New York,110,0.14530566666666667,54.0,41.0,0.0,2013
2013-10-25,46.5,0.012520600000000002,New York,New York,110,0.16062525,53.0,40.0,0.0,2013
2013-10-26,48.0,0.0253412,New York,New York,110,0.1847985,55.0,41.0,0.0,2013
2013-10-27,52.0,0.0173296,New York,New York,110,0.144757,58.0,46.0,0.0,2013
2013-10-28,52.0,0.0152824,New York,New York,110,0.242243,61.0,43.0,0.0,2013
2013-10-29,50.0,0.0070944,New York,New York,110,0.20911716666666666,56.0,44.0,0.0,2013
2013-10-30,53.5,0.0071806,New York,New York,110,0.5208881666666667,60.0,47.0,0.0,2013
2013-10-31,59.5,0.028247,New York,New York,110,0.4440555,66.0,53.0,0.05999999999999999,2013
2013-11-01,64.5,0.0181684,New York,New York,110,0.16372299999999998,70.0,59.0,0.13,2013
2013-11-02,61.5,0.0219296,New York,New York,110,0.20624983333333333,68.0,55.0,0.0,2013
2013-11-03,46.0,0.0194002,New York,New York,110,0.09231950000000001,55.0,37.0,0.0,2013
2013-11-04,40.5,0.014517799999999999,New York,New York,110,0.14453483333333333,46.0,35.0,0.0,2013
2013-11-05,48.0,0.0194354,New York,New York,110,0.23502083333333335,55.0,41.0,0.0,2013
2013-11-06,55.0,0.0236824,New York,New York,110,0.3011468333333333,61.0,49.0,0.0,2013
2013-11-07,54.0,0.0160702,New York,New York,110,0.22118533333333332,64.0,44.0,0.13,2013
2013-11-08,45.0,0.0198994,New York,New York,110,0.2661753333333333,50.0,40.0,0.0,2013
2013-11-09,44.0,0.0226824,New York,New York,110,0.30152783333333333,50.0,38.0,0.0,2013
2013-11-10,52.5,0.0265532,New York,New York,110,0.31650000000000006,61.0,44.0,0.0,2013
2013-11-11,48.0,0.0189532,New York,New York,110,0.29155566666666666,53.0,43.0,0.0,2013
2013-11-12,41.5,0.01902925,New York,New York,110,0.3318498,52.0,31.0,0.03,2013
2013-11-13,34.0,0.015667,New York,New York,110,0.26931120000000003,39.0,29.0,0.0,2013
2013-11-14,42.5,0.008203750000000001,New York,New York,110,0.35774816666666664,52.0,33.0,0.0,2013
2013-11-15,50.5,0.0038722500000000003,New York,New York,110,0.493389,57.0,44.0,0.0,2013
2013-11-16,52.5,0.011691,New York,New York,110,0.4768958333333333,60.0,45.0,0.05000000000000001,2013
2013-11-17,55.5,0.01185275,New York,New York,110,0.4935485,60.0,51.0,0.03,2013
2013-11-18,58.0,0.0253215,New York,New York,110,0.209368,65.0,51.0,0.22,2013
2013-11-19,43.5,0.02736775,New York,New York,110,0.13316916666666667,51.0,36.0,0.0,2013
2013-11-20,38.0,0.00941525,New York,New York,110,0.21926516666666665,44.0,32.0,0.0,2013
2013-11-21,43.5,0.017867499999999998,New York,New York,110,0.3128958333333333,52.0,35.0,0.0,2013
2013-11-22,54.0,0.0072205,New York,New York,110,0.3117571666666667,57.0,51.0,0.07,2013
2013-11-23,42.5,0.0253235,New York,New York,110,0.18952083333333333,54.0,31.0,0.0,2013
2013-11-24,26.5,0.02589725,New York,New York,110,0.21546533333333331,30.0,23.0,0.0,2013
2013-11-25,29.0,0.0126615,New York,New York,110,0.31150700000000003,35.0,23.0,0.0,2013
2013-11-26,40.0,0.01133525,New York,New York,110,0.35128966666666667,47.0,33.0,0.51,2013
2013-11-27,48.5,0.014705749999999998,New York,New York,110,0.24189583333333334,62.0,35.0,1.9799999999999998,2013
2013-11-28,32.5,0.0203675,New York,New York,110,0.197823,35.0,30.0,0.0,2013
2013-11-29,34.0,0.0164265,New York,New York,110,0.243052,39.0,29.0,0.0,2013
2013-11-30,32.0,0.0127055,New York,New York,110,0.21179175,39.0,25.0,0.0,2013
2013-12-01,42.5,0.006961,New York,New York,110,0.45771875,49.0,36.0,0.0,2013
2013-12-02,45.0,0.001397,New York,New York,110,0.636948,49.0,41.0,0.0,2013
2013-12-03,45.5,0.0030295,New York,New York,110,0.69766675,53.0,38.0,0.0,2013
2013-12-04,46.5,0.0014705,New York,New York,110,0.555064,52.0,41.0,0.0,2013
2013-12-05,54.0,0.002464,New York,New York,110,0.5879583333333332,60.0,48.0,0.01,2013
2013-12-06,49.5,0.01180875,New York,New York,110,0.32907616666666667,62.0,37.0,0.73,2013
2013-12-07,36.5,0.02,New York,New York,110,0.25054166666666666,41.0,32.0,0.14,2013
2013-12-08,31.0,0.0161765,New York,New York,110,0.26816666666666666,33.0,29.0,0.08,2013
2013-12-09,35.0,0.00283825,New York,New York,110,0.4044651666666667,39.0,31.0,0.3,2013
2013-12-10,33.5,0.01227425,New York,New York,110,0.4084238,37.0,30.0,0.23000000000000004,2013
2013-12-11,30.0,0.013895999999999999,New York,New York,110,0.29706266666666664,33.0,27.0,0.0,2013
2013-12-12,26.5,0.0161555,New York,New York,110,0.2540634,30.0,23.0,0.0,2013
2013-12-13,29.0,0.009117749999999999,New York,New York,110,0.34804150000000006,35.0,23.0,0.0,2013
2013-12-14,28.0,0.01569125,New York,New York,110,0.32335416666666666,34.0,22.0,0.73,2013
2013-12-15,35.0,0.014441249999999997,New York,New York,110,0.2969583333333333,40.0,30.0,0.7200000000000001,2013
2013-12-16,29.0,0.012720500000000001,New York,New York,110,0.2803636666666666,33.0,25.0,0.0,2013
2013-12-17,28.0,0.00420575,New York,New York,110,0.3693206666666667,32.0,24.0,0.19000000000000003,2013
2013-12-18,30.0,0.009353,New York,New York,110,0.3993916,37.0,23.0,0.0,2013
2013-12-19,38.5,0.0026912500000000005,New York,New York,110,0.5174425,47.0,30.0,0.0,2013
2013-12-20,47.0,0.0038812499999999997,New York,New York,110,0.8265208333333334,53.0,41.0,0.0,2013
2013-12-21,58.0,0.0088825,New York,New York,110,0.5009441666666666,65.0,51.0,0.01,2013
2013-12-22,66.0,0.013412,New York,New York,110,0.25525,71.0,61.0,0.0,2013
2013-12-23,53.0,0.0085295,New York,New York,110,0.350118,64.0,42.0,0.51,2013
2013-12-24,34.0,0.022161749999999997,New York,New York,110,0.23930366666666666,42.0,26.0,0.0,2013
2013-12-25,25.0,0.0131325,New York,New York,110,0.286014,31.0,19.0,0.0,2013
2013-12-26,33.0,0.008353000000000001,New York,New York,110,0.445074,36.0,30.0,0.0,2013
2013-12-27,35.5,0.00771175,New York,New York,110,0.31644933333333336,40.0,31.0,0.0,2013
2013-12-28,45.5,0.01116175,New York,New York,110,0.460927,55.0,36.0,0.0,2013
2013-12-29,44.5,0.01489675,New York,New York,110,0.478146,48.0,41.0,1.2,2013
2013-12-30,34.0,0.01926475,New York,New York,110,0.373427,45.0,23.0,0.0,2013
2013-12-31,26.5,0.01199975,New York,New York,110,0.33305075,32.0,21.0,0.0,2013
2014-01-01,28.5,0.009059,New York,New York,110,0.39722625,33.0,24.0,0.0,2014
2014-01-02,25.5,0.0175035,New York,New York,110,0.397302,33.0,18.0,0.33,2014
2014-01-03,13.5,0.02145575,New York,New York,110,0.33213550000000003,18.0,9.0,0.29,2014
2014-01-04,18.5,0.00698975,New York,New York,110,0.46905225,29.0,8.0,0.0,2014
2014-01-05,33.5,0.00592625,New York,New York,110,0.71148975,40.0,27.0,0.14,2014
2014-01-06,37.0,0.018793999999999998,New York,New York,110,0.40457925,55.0,19.0,0.36,2014
2014-01-07,11.5,0.017014750000000002,New York,New York,110,0.3319895,19.0,4.0,0.0,2014
2014-01-08,15.5,0.00716325,New York,New York,110,0.4295105,22.0,9.0,0.0,2014
2014-01-09,27.0,0.005456,New York,New York,110,0.48705375,32.0,22.0,0.0,2014
2014-01-10,33.5,0.0009264999999999999,New York,New York,110,0.7853751666666667,37.0,30.0,0.11,2014
2014-01-11,47.5,0.012647,New York,New York,110,0.4320833333333334,58.0,37.0,0.5,2014
2014-01-12,46.0,0.0140295,New York,New York,110,0.19315983333333334,54.0,38.0,0.05000000000000001,2014
2014-01-13,44.0,0.0100975,New York,New York,110,0.422272,51.0,37.0,0.0,2014
2014-01-14,48.0,0.0020145000000000002,New York,New York,110,0.4709615,52.0,44.0,0.38000000000000006,2014
2014-01-15,43.0,0.00374975,New York,New York,110,0.5989445,47.0,39.0,0.0,2014
2014-01-16,39.0,0.0047675,New York,New York,110,0.4017151666666667,42.0,36.0,0.0,2014
2014-01-17,38.5,0.0054705,New York,New York,110,0.48924066666666666,44.0,33.0,0.0,2014
2014-01-18,35.0,0.0136325,New York,New York,110,0.46390966666666666,41.0,29.0,0.07,2014
2014-01-19,31.0,0.012529249999999999,New York,New York,110,0.2884236666666667,38.0,24.0,0.0,2014
2014-01-20,38.5,0.0164855,New York,New York,110,0.344007,46.0,31.0,0.0,2014
2014-01-21,21.0,0.02151475,New York,New York,110,0.2694375,31.0,11.0,0.46,2014
2014-01-22,11.0,0.020490333333333333,New York,New York,110,0.3843332,17.0,5.0,0.02,2014
2014-01-23,13.5,0.017117666666666666,New York,New York,110,0.3393986666666666,20.0,7.0,0.0,2014
2014-01-24,15.0,0.0163785,New York,New York,110,0.3183728333333333,20.0,10.0,0.0,2014
2014-01-25,23.5,0.012897,New York,New York,110,0.3212361666666667,28.0,19.0,0.04,2014
2014-01-26,25.5,0.015544,New York,New York,110,0.302257,34.0,17.0,0.0,2014
2014-01-27,32.5,0.0226325,New York,New York,110,0.483882,44.0,21.0,0.0,2014
2014-01-28,16.5,0.013955750000000001,New York,New York,110,0.36217066666666664,21.0,12.0,0.0,2014
2014-01-29,18.5,0.01327925,New York,New York,110,0.3994513333333334,23.0,14.0,0.04,2014
2014-01-30,23.0,0.00764725,New York,New York,110,0.47548300000000004,30.0,16.0,0.0,2014
2014-01-31,32.0,0.00370025,New York,New York,110,0.5381016666666666,39.0,25.0,0.0,2014
2014-02-01,40.5,0.0057795,New York,New York,110,0.8106416,45.0,36.0,0.0,2014
2014-02-02,47.5,0.009485249999999999,New York,New York,110,0.8057915000000001,56.0,39.0,0.0,2014
2014-02-03,35.0,0.01224975,New York,New York,110,0.43755,43.0,27.0,1.17,2014
2014-02-04,28.5,0.00907325,New York,New York,110,0.5345828333333333,35.0,22.0,0.0,2014
2014-02-05,31.5,0.01299975,New York,New York,110,0.4388993333333333,34.0,29.0,1.43,2014
2014-02-06,26.5,0.015496,New York,New York,110,0.40763550000000004,32.0,21.0,0.0,2014
2014-02-07,28.0,0.0181485,New York,New York,110,0.27753125,32.0,24.0,0.0,2014
2014-02-08,25.0,0.012779249999999999,New York,New York,110,0.28984350000000003,29.0,21.0,0.0,2014
2014-02-09,26.0,0.0114705,New York,New York,110,0.32388900000000004,31.0,21.0,0.10000000000000002,2014
2014-02-10,25.0,0.02566175,New York,New York,110,0.3069585,29.0,21.0,0.0,2014
2014-02-11,21.0,0.021201,New York,New York,110,0.326338,26.0,16.0,0.0,2014
2014-02-12,19.0,0.013495333333333333,New York,New York,110,0.26564575,25.0,13.0,0.0,2014
2014-02-13,30.0,0.022647,New York,New York,110,0.23973975,36.0,24.0,1.78,2014
2014-02-14,35.5,0.016921666666666668,New York,New York,110,0.3247085,40.0,31.0,0.3,2014
2014-02-15,32.0,0.027372333333333332,New York,New York,110,0.532636,37.0,27.0,0.13,2014
2014-02-16,25.5,0.029901999999999998,New York,New York,110,0.2308855,30.0,21.0,0.0,2014
2014-02-17,25.0,0.015843333333333334,New York,New York,110,0.34982275,32.0,18.0,0.0,2014
2014-02-18,32.5,0.011470333333333332,New York,New York,110,0.38225,39.0,26.0,0.16,2014
2014-02-19,39.5,0.012354666666666667,New York,New York,110,0.6977730000000001,45.0,34.0,0.26,2014
2014-02-20,44.0,0.012734333333333334,New York,New York,110,0.39274983333333335,51.0,37.0,0.030000000000000002,2014
2014-02-21,42.5,0.005706,New York,New York,110,0.42704166666666665,49.0,36.0,0.09,2014
2014-02-22,47.0,0.019902,New York,New York,110,0.42190099999999997,54.0,40.0,0.0,2014
2014-02-23,48.5,0.02903933333333333,New York,New York,110,0.34332650000000003,54.0,43.0,0.0,2014
2014-02-24,35.5,0.033078333333333335,New York,New York,110,0.2069861666666667,44.0,27.0,0.0,2014
2014-02-25,28.5,0.023725666666666666,New York,New York,110,0.28427816666666667,33.0,24.0,0.0,2014
2014-02-26,25.5,0.023393666666666667,New York,New York,110,0.30907599999999996,31.0,20.0,0.030000000000000002,2014
2014-02-27,24.0,0.028745000000000003,New York,New York,110,0.24587499999999998,34.0,14.0,0.0,2014
2014-02-28,16.5,0.0174162,New York,New York,110,0.23695833333333333,24.0,9.0,0.0,2014
2014-03-01,28.5,0.014153,New York,New York,110,0.3796388333333333,37.0,20.0,0.0,2014
2014-03-02,36.0,0.0228706,New York,New York,110,0.35525,40.0,32.0,0.0,2014
2014-03-03,24.5,0.0209296,New York,New York,110,0.269125,32.0,17.0,0.04,2014
2014-03-04,21.0,0.0057648000000000005,New York,New York,110,0.35818816666666664,29.0,13.0,0.0,2014
2014-03-05,32.5,0.021098800000000004,New York,New York,110,0.41935500000000003,39.0,26.0,0.0,2014
2014-03-06,23.5,0.023294000000000002,New York,New York,110,0.22794175,31.0,16.0,0.0,2014
2014-03-07,31.5,0.0138724,New York,New York,110,0.3145346666666667,37.0,26.0,0.0,2014
2014-03-08,46.0,0.036894199999999995,New York,New York,110,0.35933333333333334,57.0,35.0,0.0,2014
2014-03-09,40.0,0.035847,New York,New York,110,0.2566596666666667,44.0,36.0,0.0,2014
2014-03-10,43.5,0.017565,New York,New York,110,0.33138883333333335,51.0,36.0,0.0,2014
2014-03-11,55.5,0.0237448,New York,New York,110,0.38026550000000003,66.0,45.0,0.0,2014
2014-03-12,44.0,0.0253648,New York,New York,110,0.4898611666666667,56.0,32.0,0.35,2014
2014-03-13,25.0,0.029349,New York,New York,110,0.24238883333333333,32.0,18.0,0.0,2014
2014-03-14,34.0,0.021685600000000003,New York,New York,110,0.3370278333333333,46.0,22.0,0.0,2014
2014-03-15,50.0,0.0364236,New York,New York,110,0.27577583333333333,58.0,42.0,0.0,2014
2014-03-16,36.0,0.0318234,New York,New York,110,0.275,42.0,30.0,0.0,2014
2014-03-17,29.0,0.0163766,New York,New York,110,0.334361,35.0,23.0,0.0,2014
2014-03-18,35.5,0.027677800000000002,New York,New York,110,0.3277382,43.0,28.0,0.0,2014
2014-03-19,39.0,0.020604,New York,New York,110,0.32144833333333334,46.0,32.0,0.92,2014
2014-03-20,47.0,0.0330482,New York,New York,110,0.33673000000000003,54.0,40.0,0.0,2014
2014-03-21,45.0,0.0295418,New York,New York,110,0.26377066666666665,51.0,39.0,0.0,2014
2014-03-22,52.0,0.0383762,New York,New York,110,0.30519433333333335,63.0,41.0,0.0,2014
2014-03-23,34.5,0.0308118,New York,New York,110,0.2590485,42.0,27.0,0.0,2014
2014-03-24,28.0,0.026141199999999996,New York,New York,110,0.3695168,35.0,21.0,0.0,2014
2014-03-25,32.5,0.030882200000000002,New York,New York,110,0.37483649999999996,39.0,26.0,0.0,2014
2014-03-26,30.0,0.0340118,New York,New York,110,0.3435395,36.0,24.0,0.0,2014
2014-03-27,33.0,0.0277656,New York,New York,110,0.36818750000000006,44.0,22.0,0.0,2014
2014-03-28,49.5,0.0127686,New York,New York,110,0.5277703333333333,62.0,37.0,0.04,2014
2014-03-29,51.0,0.0208472,New York,New York,110,0.4323263333333333,59.0,43.0,1.81,2014
2014-03-30,44.0,0.0276388,New York,New York,110,0.34420133333333336,49.0,39.0,0.35,2014
2014-03-31,46.0,0.0325518,New York,New York,110,0.3341111666666666,56.0,36.0,0.16,2014
2014-04-01,49.5,0.0208388,New York,New York,110,0.2856635,60.0,39.0,0.0,2014
2014-04-02,48.0,0.0069489999999999994,New York,New York,110,0.487236,54.0,42.0,0.0,2014
2014-04-03,56.5,0.0231822,New York,New York,110,0.486397,67.0,46.0,0.07,2014
2014-04-04,43.5,0.0263292,New York,New York,110,0.275993,47.0,40.0,0.21,2014
2014-04-05,47.0,0.032706,New York,New York,110,0.271625,54.0,40.0,0.0,2014
2014-04-06,48.5,0.0280706,New York,New York,110,0.23050683333333336,61.0,36.0,0.0,2014
2014-04-07,48.0,0.030364600000000002,New York,New York,110,0.4101736666666666,53.0,43.0,0.52,2014
2014-04-08,55.0,0.032458799999999996,New York,New York,110,0.41584799999999994,64.0,46.0,0.34,2014
2014-04-09,53.0,0.0363722,New York,New York,110,0.21846033333333334,61.0,45.0,0.0,2014
2014-04-10,50.0,0.038612,New York,New York,110,0.257594,58.0,42.0,0.0,2014
2014-04-11,65.5,0.0349528,New York,New York,110,0.26581249999999995,75.0,56.0,0.0,2014
2014-04-12,61.5,0.0383294,New York,New York,110,0.20220833333333335,73.0,50.0,0.0,2014
2014-04-13,65.5,0.0360002,New York,New York,110,0.24091683333333333,77.0,54.0,0.0,2014
2014-04-14,67.0,0.0292248,New York,New York,110,0.23255183333333332,75.0,59.0,0.0,2014
2014-04-15,48.0,0.027766,New York,New York,110,0.27450766666666665,63.0,33.0,0.7099999999999999,2014
2014-04-16,40.0,0.032353,New York,New York,110,0.3296363333333333,49.0,31.0,0.05,2014
2014-04-17,42.0,0.0340706,New York,New York,110,0.2809235,48.0,36.0,0.0,2014
2014-04-18,42.0,0.0237762,New York,New York,110,0.3240555,49.0,35.0,0.0,2014
2014-04-19,54.5,0.041953,New York,New York,110,0.35238899999999995,68.0,41.0,0.0,2014
2014-04-20,52.5,0.034915,New York,New York,110,0.24939583333333334,60.0,45.0,0.0,2014
2014-04-21,54.0,0.026106,New York,New York,110,0.38293049999999995,67.0,41.0,0.0,2014
2014-04-22,61.0,0.0323646,New York,New York,110,0.4051848333333333,71.0,51.0,0.01,2014
2014-04-23,52.5,0.0332472,New York,New York,110,0.28453700000000004,61.0,44.0,0.0,2014
2014-04-24,52.0,0.038971399999999996,New York,New York,110,0.2599956666666667,62.0,42.0,0.0,2014
2014-04-25,53.5,0.0343648,New York,New York,110,0.3076252,63.0,44.0,0.02,2014
2014-04-26,56.5,0.033341199999999994,New York,New York,110,0.31706249999999997,67.0,46.0,0.92,2014
2014-04-27,53.0,0.027870600000000002,New York,New York,110,0.27201383333333334,59.0,47.0,0.0,2014
2014-04-28,56.0,0.0324234,New York,New York,110,0.3251501666666667,67.0,45.0,0.0,2014
2014-04-29,47.5,0.031458599999999996,New York,New York,110,0.26746516666666664,52.0,43.0,0.029999999999999995,2014
2014-04-30,46.5,0.025447,New York,New York,110,0.31350766666666663,52.0,41.0,4.97,2014
2014-05-01,64.5,0.0281882,New York,New York,110,0.465632,78.0,51.0,0.11999999999999998,2014
2014-05-02,63.0,0.0336706,New York,New York,110,0.32256250000000003,70.0,56.0,0.0,2014
2014-05-03,62.5,0.0325528,New York,New York,110,0.3543193333333333,71.0,54.0,0.08,2014
2014-05-04,59.5,0.0364472,New York,New York,110,0.3057998,65.0,54.0,0.02,2014
2014-05-05,60.0,0.033941,New York,New York,110,0.2623834,70.0,50.0,0.0,2014
2014-05-06,61.5,0.0323648,New York,New York,110,0.2918372,71.0,52.0,0.0,2014
2014-05-07,59.5,0.0285648,New York,New York,110,0.27544233333333334,69.0,50.0,0.0,2014
2014-05-08,56.0,0.0284824,New York,New York,110,0.31518766666666664,59.0,53.0,0.41,2014
2014-05-09,59.0,0.0230708,New York,New York,110,0.3597246666666667,63.0,55.0,0.04,2014
2014-05-10,70.0,0.035094,New York,New York,110,0.34127083333333336,83.0,57.0,0.37,2014
2014-05-11,71.0,0.0359998,New York,New York,110,0.26363183333333334,82.0,60.0,0.029999999999999995,2014
2014-05-12,74.5,0.024047,New York,New York,110,0.4955695,85.0,64.0,0.0,2014
2014-05-13,63.0,0.0253198,New York,New York,110,0.33311366666666664,73.0,53.0,0.0,2014
2014-05-14,61.5,0.018788199999999998,New York,New York,110,0.27072666666666667,71.0,52.0,0.01,2014
2014-05-15,64.5,0.0253176,New York,New York,110,0.32205900000000004,71.0,58.0,0.15,2014
2014-05-16,63.0,0.019512599999999998,New York,New York,110,0.25065583333333336,68.0,58.0,1.54,2014
2014-05-17,61.5,0.039694,New York,New York,110,0.21815983333333333,70.0,53.0,0.0,2014
2014-05-18,59.0,0.0388354,New York,New York,110,0.18529166666666666,67.0,51.0,0.0,2014
2014-05-19,60.5,0.0419174,New York,New York,110,0.2102765,72.0,49.0,0.0,2014
2014-05-20,65.5,0.0434236,New York,New York,110,0.24175699999999997,78.0,53.0,0.0,2014
2014-05-21,68.5,0.038996800000000005,New York,New York,110,0.31112416666666665,74.0,63.0,0.0,2014
2014-05-22,63.0,0.0355296,New York,New York,110,0.37652500000000005,67.0,59.0,0.24,2014
