sector,geo_ref,ghg_category,Y1990,Y1991,Y1992,Y1993,Y1994,Y1995,Y1996,Y1997,Y1998,Y1999,Y2000,Y2001,Y2002,Y2003,Y2004,Y2005,Y2006,Y2007,Y2008,Y2009,Y2010,Y2011,Y2012,Y2013,Y2014,Y2015,Y2016,Y2017,Y2018,Y2019,Y2020,Y2021,Y2022
Industrial Processes and Product Use,NE,PFC,0.002131125471381776,0.0017567323259030422,0.0017567323259030422,0.0017567323259030422,0.0017574433136093289,0.0045239685050550305,0.008423270637352369,0.009587626782739025,0.009723840011933643,0.009870854737231758,0.008197652481002068,0.006471828479856034,0.004697854548303099,0.0028445668755839376,0.002869177631301901,0.0027150398728408116,0.0025503321981042606,0.0023806395135248758,0.002596470881545596,0.0002674462648368024,0.004171940312924972,0.00029726848070414153,0.0029947473793861747,0.004468563810607746,0.001563194959881007,0.0034001820011571285,0.0028098580147971034,0.004392121800625552,0.0038867690598810463,0.0037808832042485613,0.003658869028004785,0.0031604709369185517,0.003746607966936448
Industrial Processes and Product Use,NE,SF6,0.46430728875017013,0.44511363769140305,0.4410279589851459,0.42763737015449516,0.40254060407057535,0.36953966702077246,0.339410245245917,0.31314686354855154,0.2657103089423241,0.2671943693414943,0.2569385494073562,0.25341688154350694,0.2355996402653289,0.2301633487223752,0.2241504711557373,0.21632448468663482,0.2000550150146665,0.1885924704528395,0.18965838110616914,0.1717002907157973,0.14212132910046277,0.1346913067506371,0.11928991892254209,0.11362518223418809,0.1094885812783739,0.09999699822470684,0.08889973936683637,0.1090560115728325,0.09672702799728608,0.1152456437229803,0.1148208957108031,0.1095419427607642,0.09839103888359751
Industrial Processes and Product Use,NH,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NH,CO2,0.22129141626235843,0.2019850908272822,0.2003419428799823,0.18384192059038562,0.19046727036209185,0.24743934248981336,0.26355502053059454,0.25596076357664005,0.2643924679365576,0.2844973822119146,0.19780529529601,0.1996543104841573,0.20760775981333604,0.16673123866741857,0.21961958935504028,0.2405982810946476,0.2710094130053461,0.2558477064920612,0.21681921137800372,0.26720702178853434,0.3388633584228299,0.31237419001725614,0.287291736221505,0.33991542645885126,0.3742838079983082,0.3735937768459041,0.33650010216485715,0.3093868063785529,0.24235103093649615,0.27304921076891875,0.27840913242404003,0.2696872265533269,0.32150067179981057
Industrial Processes and Product Use,NH,HFC,0.0011091432241918256,0.0022979023336938344,0.006233250985180046,0.02032006796918692,0.049422350611876484,0.10719535966553946,0.1496658552814698,0.19164030473608984,0.22324708138772797,0.25595031955108505,0.2856502811136663,0.31458986073637846,0.33682330657281356,0.35729532369966366,0.37404276212753146,0.393675028565333,0.4211217343451827,0.4503079193844823,0.4816015958561599,0.49197470752503814,0.46405979956452315,0.4906235867278579,0.5189904783973186,0.6005301357095423,0.6900926495799512,0.6693918419169597,0.677654702951027,0.579242821877125,0.657483181335804,0.6267763266797344,0.7015282711669462,0.7324369577235652,0.7600943744699735
Industrial Processes and Product Use,NH,N2O,0.016521324594488747,0.015815444929871417,0.014811579109935292,0.016785644138109068,0.01677451274346836,0.01679443010311042,0.01684700326215623,0.017927964126948498,0.017966145195032042,0.017998218164050363,0.01806013892888773,0.018109828223617966,0.016308404270417194,0.016307686768240476,0.0162893461760188,0.01624702256291448,0.01621686699500746,0.01611773235886908,0.01601026750371942,0.01587592787837497,0.015756014589592537,0.015688808949838765,0.01562771304104656,0.015553594539252803,0.015525439961781108,0.015453127870651765,0.015417321974917563,0.015401472540997703,0.01538067507354091,0.01537621223194131,0.015584148769485828,0.01550215917834092,0.015532312280901645
Industrial Processes and Product Use,NH,NF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000253078877428294,0.0,0.0
Industrial Processes and Product Use,NH,PFC,0.002131125471381776,0.0017567323259030422,0.0017567323259030422,0.0017567323259030422,0.0017572279487176605,0.0036899007894655427,0.006435660486004038,0.007279836111158025,0.00742235515461308,0.007573121682058762,0.006416487121473457,0.0051988531897078465,0.003916405494617279,0.0025575029096649745,0.0025771356996012766,0.0024631511748924636,0.002342472407907924,0.0022159028839488196,0.002476480180506189,0.0001941798781387839,0.004095732168483616,0.00021925321365705498,0.0029147548390600565,0.004386367793525032,0.0014791410458370288,0.003313953738412962,0.0027214985090460698,0.00430218791646324,0.0037951065355602055,0.0036878189639494544,0.006388428934254784,0.0030756073674215456,0.003666604972922094
Industrial Processes and Product Use,NH,SF6,0.08020059535994596,0.0771059599934422,0.07644721686104693,0.07428822222022721,0.07024181439138973,0.06492099936722397,0.0600631651849053,0.055828661306732,0.04818035931874396,0.048419637702165556,0.046766068874457764,0.04619826247393608,0.0433255487404125,0.042449043274102816,0.04147957355126575,0.04021777221753763,0.03759460916810128,0.035746477424820865,0.04280112819006021,0.03649998197857156,0.028325176661150156,0.06087435232789326,0.06251858495627985,0.05315153350606121,0.07953053601894503,0.049644322366118175,0.06962170935284247,0.07523599346139212,0.05287828569905544,0.08331315078178822,0.022226648989394623,0.04618913203243322,0.03396958219625663
Industrial Processes and Product Use,NJ,CH4,0.0002420111858230963,0.0002090594513135332,0.0002264062499708836,0.0002464646082527267,0.0002402334083209455,0.0002451896365087599,0.0002298001888386261,0.0002244488989836671,0.0002047377747909962,0.0001826845495275613,0.0001948448299808431,0.0001781398266619678,0.0001868369033042349,0.0001519302891322058,0.0001643746952831619,0.0001510778952436657,0.0001197812826937861,0.0001116731001034925,0.0001081416933332029,5.74801252113389e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NJ,CO2,1.3510441273630829,1.2426596046749807,1.2721124563170023,1.2566220410148283,1.265124661000202,1.2986124768359262,1.2768140864430964,1.3082263441424045,1.234133274165146,1.1108607201835752,1.1541387686697815,1.0847670850594344,1.0781633935777517,0.8895414097657328,1.0288273428364525,0.9154437126955542,0.9080106048051463,0.9300022942318362,0.865982609693811,0.6155964104525103,0.39769661741025475,0.39405109418186834,0.3787639469561771,0.38300171086298496,0.3027498407651698,0.4008141845057065,0.39776569929824135,0.39535054651178525,0.39080160342247294,0.4046129301941816,0.40780175441656064,0.43149049931013456,0.4441820949698549
Industrial Processes and Product Use,NJ,HFC,0.45649445511094305,0.4667316085640272,0.496433232016981,0.5975984355534514,0.8035049542332814,1.20782212013408,1.5000131773713348,1.7943403036096208,1.9999648718146774,2.223155969612646,2.4229183800623098,2.5930813621720494,2.7348872222319116,2.876708412571357,2.987513292784453,3.1083924921766535,3.2799452321949185,3.510343752213947,3.76229863257299,3.8881551523510716,3.694017198878718,3.8730443136293826,4.083350851111664,4.594806040808706,5.15741450479261,4.892714166166273,4.526914116302209,3.8636727452698874,4.494676633243305,4.250722052252632,4.849211796418828,5.011075299396925,5.1961110281597795
Industrial Processes and Product Use,NJ,N2O,0.47380344889787895,0.46206579686008253,0.5644668819852727,0.5709209266274979,0.22725232562186062,0.2275440009749773,0.23033322450578994,0.2349442768719354,0.2238857732546072,0.21209421830112354,0.21303114143124557,0.1974863436604201,0.19461269941053688,0.18996432524905468,0.19149134187917086,0.19401656408126677,0.19400926363264587,0.2097660620615162,0.1941396597800103,0.18097187905071213,0.10535078571334855,0.10497840596930917,0.10445024295874973,0.10386410501596312,0.10337795534455077,0.1027442495767634,0.10194198024825973,0.10150693166080875,0.10106317269865507,0.10058830835810606,0.10389146489578908,0.10368893104325996,0.10324595766819764
Industrial Processes and Product Use,NJ,NF3,1.89593932441046e-05,1.89593932441046e-05,1.89593932441046e-05,2.369924155513074e-05,2.60691657106438e-05,3.276009907130772e-05,3.637887325004448e-05,3.844519526161609e-05,4.714057670982037e-05,4.783634704681968e-05,7.745052948068677e-05,8.580233997370887e-05,0.0002145060165286676,0.0002012772143445351,0.0002036773200915023,0.0001779841929603694,0.0002558576672595338,0.0001997957370419677,0.0002050316716588435,0.0001614623403403143,0.0001899752661190253,0.006396833558576334,0.006436168078622764,0.0002318671355044776,0.0006220016857453691,0.0003810167441769974,0.0003459586989417187,0.0003370853194804244,0.0003300225652709673,0.0002967145177983623,0.000234957180032194,0.0002306293791281221,0.0001984004650740545
Industrial Processes and Product Use,NJ,PFC,0.24849635360921282,0.24883253336920488,0.249597091453094,0.2506882165929088,0.25171107774266127,0.26653829464380474,0.2866585544584387,0.2958013722867585,0.2953322438953443,0.2987799013244833,0.2936195794480882,0.2784176339777493,0.26960198615865105,0.26442792466398674,0.26785847223298614,0.22997210718155478,0.2312993927661833,0.24297705277214648,0.2549703944528794,0.26415432732343064,0.2615258207761551,0.2605752650196211,0.22016938487315196,0.3376713642278838,0.18541321092405247,0.19455787425857318,0.08814297671444281,0.09531579025964376,0.2952407105047148,0.24908628565667926,0.20503482219208083,0.20461915393915667,0.2541099390555361
Industrial Processes and Product Use,NJ,SF6,0.13934366666481296,0.13377922307755036,0.13259474136497576,0.12876663581915312,0.12151780068987854,0.11202666194681153,0.10333302598701952,0.09574251972646318,0.08208916484321391,0.08252733187646097,0.0794496204575156,0.07828776370931745,0.07308872710993151,0.07156709476107624,0.06981109141229394,0.06756913039713897,0.06284280165515874,0.05945631452103492,0.06557089992294998,0.057424894825284824,0.04602268037055226,0.07106644737081196,0.03655146217852106,0.03554145455538402,0.05634059376323391,0.025477536849058638,0.0224763060923349,0.03643276789863873,0.030446160792109548,0.028019115454239272,0.02145318640804439,0.023092308180441935,0.02921092360343235
Industrial Processes and Product Use,NM,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NM,CO2,0.7783895851788667,0.7338825353990316,0.7102156646525574,0.8134315380962314,0.9098950073725695,1.0632788303391352,1.1506651699439507,1.1280605004350888,1.1460632618255426,1.3394936772664081,1.1338170544923245,1.1428104807673822,1.1451782980107885,1.1705364748018134,1.3057569814219538,1.3556869883761344,1.4442232280800815,1.3694811301297547,1.1469339948190107,0.9661878552678059,0.8551630646066507,0.7859076566559261,0.7382036931892947,0.8939565702883991,1.1026897612630937,1.0967111240056335,1.0139632106800298,0.8409843916465314,0.7099297798123784,0.7495108029971054,0.7715462866631717,0.7361614247114227,0.8528686242840648
Industrial Processes and Product Use,NM,HFC,0.017950503986032727,0.019654197440561585,0.024360685551895973,0.04548195470073883,0.08188383902821585,0.15504501139095023,0.2069142364251881,0.25509438266059936,0.29626538540917746,0.3305188383121113,0.3421574868614946,0.36125874494413274,0.38569407685548285,0.4110362373550766,0.4294204772740621,0.45250145334146646,0.4864420971137629,0.5229740777005177,0.5620867329686181,0.6301886708131269,0.5982158307925333,0.5689073470347236,0.7145033362334823,0.578838885410578,0.5629000936409951,0.5070530494282897,0.47256253464362546,0.43248894809816024,0.48836696391493206,0.4581741573785675,0.6162262907770932,0.6278253998864973,0.6384006259939358
Industrial Processes and Product Use,NM,N2O,0.025862976466482057,0.025425923650440684,0.024405239139280163,0.02840080364567699,0.02918855077603252,0.030442522063926145,0.031000884508373915,0.033972129178178746,0.03323549902701723,0.0341843507638347,0.035440758360843885,0.032847627230454084,0.030246839592301355,0.03201000010397019,0.033516030462353893,0.035308368993884974,0.038554959783895934,0.04224212164794967,0.04054544917332481,0.03815854505035756,0.04228683137884364,0.03960633626363575,0.04110233838051158,0.03410930753070017,0.03618042660676728,0.03337869181989455,0.03104827165361649,0.03338218386885876,0.030436553308271767,0.03106828925427047,0.03034607574477776,0.032509689458641286,0.03293221511893094
Industrial Processes and Product Use,NM,NF3,0.004066789850860436,0.004066789850860436,0.004066789850860436,0.005083487313575543,0.005591836044933097,0.007027041250795507,0.007803268312134544,0.008246494383616652,0.01011165370425647,0.01026089644154282,0.01661313857360731,0.01840460192436055,0.04601154054539919,0.04317396247690278,0.04368878515962724,0.03817760938999923,0.05488146962716998,0.04285618559550207,0.04397929357082193,0.03935644545795161,0.05325244178398929,0.0,0.0,0.01410695685877775,0.0176134,0.0121394,0.0070679,0.008742299999999998,0.0083237,0.0078729,0.00625324,0.0097727,0.005699399999999999
Industrial Processes and Product Use,NM,PFC,0.23416011496702213,0.23383151333897506,0.23383151333897506,0.29142055892776547,0.32021581151738554,0.40438288460932825,0.45245733388644027,0.47882502794436416,0.5844647723547248,0.593098286697997,0.5058590822246375,0.35718791329773214,0.348211609560162,0.31693180003954713,0.2947326554289483,0.27160049137769615,0.28972393224816206,0.2775555841494142,0.2528991534645255,0.1963782388603675,0.3064616633853637,0.037324593312050076,0.04658740083165378,0.035693638715655826,0.03974692858170725,0.042933116323332465,0.025799867255319877,0.024580155238686348,0.023979340229918166,0.02254776022315062,0.018173331666041327,0.025856652963917957,0.021234914740484702
Industrial Processes and Product Use,NM,SF6,0.44446281752734956,0.43017706008138024,0.4271361058188982,0.42874580463036055,0.41585451253067757,0.40763349590851805,0.3940465187260089,0.3795454235412933,0.3591393117092765,0.3619431907090521,0.33190741544001456,0.2990658238659601,0.2785911349860277,0.2862150957320764,0.2789928076103267,0.2740046074919056,0.2598282900076409,0.23770313782837865,0.2695767658344512,0.22580172302959495,0.20337549279216088,0.10055412220578563,0.09446033030313392,0.10137309311674328,0.0892678951892415,0.08656891892079158,0.09194040408971194,0.07497446249082157,0.08242164730963264,0.06922702309623484,0.08052826338213584,0.08715505355751377,0.08508507386240521
Industrial Processes and Product Use,NV,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NV,CO2,0.8136779448286015,0.9049984442061703,0.8974482719962972,0.7635890455179022,0.803802609450624,0.8818391540718601,0.917625362688355,0.944077877681389,1.141350142666771,1.1607019450802551,1.1428772544869563,1.1310905427419475,1.1430538466577835,1.14186475954158,1.2508119634409594,1.2982998769762175,1.363809497245153,1.2014465675372683,1.1169027621368344,1.0226116862149526,1.593368557045047,1.6699757120036232,1.5888874817191587,1.69667970036948,1.7523255569757248,1.6322496314681596,1.4889940712404157,1.4274503932049587,1.4010066845518767,1.4004781296545963,1.492268891843588,1.4215370853820486,1.4559473993846574
Industrial Processes and Product Use,NV,HFC,0.0012176778138654851,0.0026847617763745553,0.006715148787445434,0.02150825103114748,0.05283631629201937,0.11643155905244601,0.16677553647475843,0.22043136798545718,0.2639099722736515,0.30930286551866265,0.3512816660832323,0.3946410933896178,0.4331107689567814,0.4722295158664743,0.5086349865469562,0.549389172387758,0.6008722807188541,0.659250754028769,0.7186415709876305,0.810446225547917,0.7522362155169635,0.7417606776559954,0.9392648633164448,0.7606724492130007,0.7453259133063509,0.6833042830128685,0.6531593386458002,0.6094761303085529,0.7021641985569584,0.6700450202958268,0.903735121281,0.9311804917063528,0.9573846842137292
Industrial Processes and Product Use,NV,N2O,0.01812997878958116,0.018469218364594833,0.01790675052340696,0.13642878190780638,0.14984274753780952,0.16075005357193767,0.16568472427016256,0.16537770202237367,0.1530952815226032,0.13966542887825517,0.14214131360468302,0.1239632225562425,0.1337808359833917,0.12906453096430054,0.1326555604221033,0.13756806066079977,0.03126716080606878,0.03194065121226652,0.032285988631326985,0.03238468440713376,0.03233606866923231,0.03223576857869995,0.03237990480122269,0.03254167019069588,0.03280118155547502,0.03314275827969658,0.03349848958057449,0.033897245128041514,0.03440029139749657,0.03492426849565983,0.03486207432648826,0.03515376495439674,0.03537632625816469
Industrial Processes and Product Use,NV,NF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NV,PFC,0.002131125471381776,0.0017567323259030422,0.0017567323259030422,0.0017567323259030422,0.001757382695507012,0.004398024415273929,0.008393716635971656,0.009948362298354822,0.01046320299240385,0.010965361017851647,0.009343614025745942,0.007509695430733274,0.005455982809590545,0.0031637933079734747,0.0032487229564291857,0.003079891543393545,0.002886076812741644,0.0026666746375714457,0.002810556756367508,0.00039609993947540417,0.0043016664346793645,0.00042800592170644486,0.0031294728754736583,0.0046076290360832365,0.0017078261372153838,0.003552007952335088,0.002968913257899245,0.004559592059776616,0.0040643603801980765,0.003969391887736893,0.0038369568688838883,0.0033347281675576023,0.003915619481511948
Industrial Processes and Product Use,NV,SF6,0.2750993803380508,0.26383597662733616,0.2614383791843096,0.2535803845035679,0.2388528578140878,0.2194869291699893,0.2018060908562397,0.1863939595238373,0.1585567823479375,0.1594276730062994,0.1534092536889477,0.1513426345363886,0.1408869489082152,0.1376967717944417,0.1341682369008574,0.12957571592784392,0.12002830858395021,0.1133017474645147,0.11731766396282724,0.10510169175086105,0.08606624763768028,0.05743898468382516,0.059778954420654055,0.06082070865058453,0.04298094391105565,0.047376200112437206,0.040128011143452824,0.03794912568652878,0.03868837255075772,0.04239912738637917,0.05229315887560492,0.04585855483332141,0.04847354645097438
Industrial Processes and Product Use,NY,CH4,0.0003205807895538586,0.0002769311829031699,0.000299909667930181,0.0003264800279458863,0.0003182258516473637,0.0003247911330836526,0.000304405458478944,0.0002973168575078786,0.0002712064620929342,0.0002419935959887662,0.0002581017452697627,0.0002359734162206275,0.0002474940229533529,0.0002012548795275574,0.0002177393967032163,0.000200125753595342,0.000158668608846109,0.0001479280822551472,0.0001432501944674198,7.614120752821457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,NY,CO2,3.4048332575228613,3.2222483129546085,3.2484069103365045,3.2083090754033683,3.162189568916315,3.254827485045928,3.2083869534510208,3.2432470708917047,3.2695695379179086,3.1014137338860843,3.1365789325810156,2.827956699703747,2.682703751235108,2.400672992078086,2.5721867068802804,2.469543892343057,2.5044421480211287,2.605154536243722,2.408406125615255,1.720694717710267,1.8182889266458864,1.902312351899364,1.9978362597101995,1.8861370524364947,1.4660675125187919,1.8281911607721422,1.3631794055121873,1.4749054497921508,1.715832907367923,1.8155051926253225,1.669094137505416,1.8452001562855023,1.8486829496995163
Industrial Processes and Product Use,NY,HFC,0.08858999414505092,0.10814121095196708,0.17237340615415916,0.4032097524119034,0.8721074459680291,1.7918725250352465,2.446262283809643,3.0848059616615733,3.554684464155664,4.037810371638136,4.452650242859946,4.852302067958644,5.149710747680226,5.424171511462828,5.629135343563278,5.871024946003629,6.220986220194847,6.635611544975512,7.102627642652541,7.285940489998511,6.9060557016986985,7.328716212287138,7.7296448360684265,8.91458123130019,10.221602450137343,9.885881605598179,9.951522397996781,8.454062563785502,9.661162546738044,9.118886489775011,10.36065485550403,10.602768478932774,11.028315618994554
Industrial Processes and Product Use,NY,N2O,0.26924008533786553,0.259823606786788,0.24338106031573037,0.27508096625779116,0.27321296525762473,0.27144366492968464,0.2694620919234632,0.28474689014046867,0.28262597017560015,0.28181966543259096,0.28115438857683833,0.2784188960167827,0.24908623168591748,0.24831808480407336,0.24672483522134403,0.2448610268912397,0.2437790811336939,0.2436502105085965,0.24161704731419423,0.2383631272557921,0.23714019523237354,0.24201665574797146,0.24147304438574138,0.24203637471085968,0.24184268564623584,0.24427887527872774,0.2410340239218623,0.24074752650482173,0.24487367224765338,0.24354631551620493,0.2471443853902981,0.24496935755282417,0.24377544751197414
Industrial Processes and Product Use,NY,NF3,0.00198363392417743,0.00198363392417743,0.00198363392417743,0.002479542405221786,0.002727496645743964,0.003427538162249271,0.003806153824283268,0.004022343571900982,0.004932101252552734,0.005004896495846575,0.008103291901029932,0.008977103336288345,0.02244277577072456,0.02105870717470884,0.02130981917602659,0.01862166571355402,0.02676920838142999,0.02090370703322565,0.02145151873780324,0.01573854162467213,0.0150634060032955,0.02253989648363088,0.02267849568305685,0.00358817767857485,0.01110657204283773,0.007805898903132887,0.009876562807003615,0.0107422040077203,0.01128667277184943,0.01283568144942476,0.01413311968815262,0.01798632318285543,0.04675899734505754
Industrial Processes and Product Use,NY,PFC,1.9459712558351263,1.8122594911061027,1.6345402620334386,1.393403136893459,1.1500466213804519,1.1477822190330456,1.1686332391485268,1.140872949376994,1.2119747262707614,1.2035347961060745,1.0830846697497998,1.074097536172778,0.6032080226570868,0.4555699877815785,0.40695510105766874,0.4177317657009378,0.6291629077369648,0.8269391497767488,0.5597143012125173,0.37868318824951364,0.21274351783909184,0.6083963753978803,0.698879650354325,0.6469423928899061,0.2945820234122201,0.15429960934994996,0.15542103627544926,0.16937592804519122,0.39182159879771233,0.3704744874233835,0.3444762721526572,0.31782324295471026,0.6166435175679484
Industrial Processes and Product Use,NY,SF6,0.7419492378537714,0.7148162058412378,0.7090605847940283,0.695785227474555,0.6631226741002835,0.6244234416611268,0.5861275330329206,0.5514525721451773,0.4883789110248191,0.49133319131914355,0.46591988124645367,0.44622188295491905,0.4175180058138499,0.4155435905109113,0.40572117776474215,0.39255680596220277,0.3698560426528603,0.34833469471655276,0.37778678152682693,0.3242531904252823,0.2545247733154943,0.2153609666907591,0.1050126235967891,0.11434502742376426,0.1027314392452856,0.1044058897213494,0.1076183161724322,0.09224359847647723,0.10252796268338496,0.09393951514409546,0.15497146587163887,0.16080751994460135,0.11895520574041005
Industrial Processes and Product Use,National,CH4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,National,CO2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,National,N2O,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,OH,CH4,0.011686622684589146,0.010381818142362376,0.010798595743720007,0.010765994727480178,0.010557742783359383,0.010645304438676746,0.010647659921904681,0.010656747820835264,0.01012786200610092,0.010287822385668837,0.009625592857120134,0.007919387719298092,0.007351867673202634,0.006872697301931062,0.007162955163782797,0.0074212900732700225,0.007298186527772298,0.007455584288780565,0.007250254605114418,0.005606115410819865,0.005420328542094456,0.005651457049912775,0.006066988169028225,0.005653716174341238,0.006201894791452941,0.00551636253597913,0.005536300863108323,0.009372238793172514,0.007943761673457025,0.006072354268741879,0.00531629930064191,0.005810758622949528,0.004791476235260725
Industrial Processes and Product Use,OH,CO2,19.392443067643963,17.78470731711634,18.09976172601443,17.42991213620219,17.662882401096358,18.313936917280543,17.444983496312418,18.276386435748663,18.135137096034406,18.684663695632402,18.666050371927376,16.40950633115995,14.862083858410172,13.16849291505127,14.327356362891491,14.761107930398172,14.629526311826305,15.199976681797073,14.167155279154665,8.134504779882166,6.671880824544406,6.885219725310977,6.746712834151469,6.626069758428932,6.410276488638625,6.45714450420015,6.095170707644012,6.134114123771405,5.695236291470893,5.650229734792634,5.169167653509624,9.75336193147327,10.047630055610421
Industrial Processes and Product Use,OH,HFC,0.010833064998604584,0.022662434865780498,0.07594642454241687,0.261996184944375,0.6419455789357316,1.3775401281207305,1.888646059609407,2.3864873954210015,2.7371025089438903,3.0971030705822105,3.4137147112727866,3.7148547101366662,3.9233482488428595,4.112249232476121,4.258028249839459,4.422180608415025,4.668296900510183,4.947435472677981,5.257217838198482,5.573780268026195,6.137605996983952,6.2189432679092445,6.474732818911463,6.324137433952075,5.798417978007348,6.188747695559443,5.840531749768766,6.222868195201629,5.437600246899216,5.478774672993305,5.2447184769909105,5.355972379718588,5.47889663930077
Industrial Processes and Product Use,OH,N2O,0.32672504185153595,0.3177407782409799,0.31060936340312834,0.35740785654721485,0.3706990504234144,0.37613056296407843,0.3810074669795514,0.38510229795271883,0.3969049240043878,0.3803991680707143,0.38197523215051155,0.3469604088825813,0.3445299591305404,0.33346798332349636,0.3372677877449206,0.3469910575775078,0.6681231010317262,0.7674571095389973,0.6749965751221605,0.5963487755553895,0.39192550839278273,0.4838514046380308,0.4658554055302769,0.4572352414761433,0.5085630166748681,0.3357614396983014,0.3967057368355032,0.3920529068977496,0.41813242554114693,0.32552088096599235,0.38764749014029365,0.5059596962306124,0.3129653218795295
Industrial Processes and Product Use,OH,NF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Industrial Processes and Product Use,OH,PFC,0.7361757040103057,0.6320204272401745,0.656973564938231,0.48368791197699135,0.36516799588154547,0.3202396291065865,0.48710623299240424,0.3876475957444676,0.42095472989247035,0.43529648839559426,0.43924039345215815,0.28624922668817715,0.47323503430252367,0.42708077772524095,0.24283228948367852,0.012311203763811167,0.009699760416690363,0.2666050273175827,0.435228839351763,0.28655212913943356,0.346330864306817,0.5001603478336387,0.32011455197859034,0.18996780184602846,0.003061386841307386,0.004913082906052557,0.004338057842636009,0.005939482432327465,0.005454313790529663,0.005370061861668973,0.005177917197802577,0.0046043235493932215,0.005113974903818207
Industrial Processes and Product Use,OH,SF6,1.5081767028358368,1.4335094036134,1.4612689124712581,1.4532433488128664,1.4048426483326781,1.3857514670281348,1.4735908093304615,1.4000592727306158,1.2329513812835327,1.1411752941333277,0.7799907386532902,0.7075997242606362,0.678416590058233,0.6650164587573149,0.6715261175503385,0.6887984871090145,0.7184554653784295,0.6124522173995822,0.5860629828669859,0.4295384480334322,0.3937026070489278,0.4279532849712338,0.5553649133020524,0.4768639059592858,0.36850286555299216,0.4469674664127752,0.5326712962903531,0.5033112233985292,0.5267412430475729,0.21777115533269822,0.2248222731092826,0.3161101713484851,0.40979403846666324
Industrial Processes and Product Use,OK,CH4,5.47839609227988e-05,4.73246919242579e-05,5.125147876490668e-05,5.579208011170244e-05,5.438152624658326e-05,5.550346534391148e-05,5.201976314677275e-05,5.080839412139663e-05,5.745211536178411e-05,6.518010408166405e-05,6.75751606506743e-05,5.466879003655975e-05,6.013788000899161e-05,7.168527624717531e-05,6.804930404003416e-05,7.039554701193968e-05,6.768288290263277e-05,7.251971629142258e-05,6.397871955900143e-05,3.64468891149695e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
